20906,КОМБИНАТ ПИТАНИЯ МГУИЭ,637506223,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, Старая Басманная улица, дом 21/4, строение 1",(499) 267-16-86,500,нет,37.66291702643794,55.7668527709131,"{type=Point, coordinates=[37.66291702643794, 55.7668527709131]}"
25949,Восток,637506289,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Большой Харитоньевский переулок, дом 25",(495) 604-59-69,86,нет,37.6522132383424,55.766529106707104,"{type=Point, coordinates=[37.6522132383424, 55.7665291067071]}"
67978,Честная кухня,637506291,нет,,ресторан,Центральный административный округ,Басманный район,"город Москва, Большой Харитоньевский переулок, дом 25",(495) 607-50-90,80,нет,37.651666067702095,55.766692069811505,"{type=Point, coordinates=[37.6516660677021, 55.7666920698115]}"
28620,КАФЕДРА ПИТАНИЯ ПРИ МИГАИКЕ,637506399,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, Гороховский переулок, дом 4",(499) 261-73-37,150,нет,37.662035796765686,55.76341308437324,"{type=Point, coordinates=[37.66203579676568, 55.76341308437324]}"
20993,Фуршет.ру,637506460,нет,,буфет,Центральный административный округ,Басманный район,"город Москва, Гороховский переулок, дом 4",(499) 261-73-37,15,нет,37.662035796765686,55.76341308437324,"{type=Point, coordinates=[37.66203579676568, 55.76341308437324]}"
28186,СТОЛОВАЯ ПРИ АТОМЭНЕРГОПРОЕКТЕ,637506585,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, Бакунинская улица, дом 7, строение 1",(499) 263-83-78,90,нет,37.68125293799474,55.77436873197095,"{type=Point, coordinates=[37.68125293799475, 55.77436873197095]}"
21379,Школа 414,637531893,нет,,буфет,Центральный административный округ,Басманный район,"город Москва, Семёновская набережная, дом 5, строение 1",(495) 360-12-86,35,нет,37.70610396850468,55.77899370917706,"{type=Point, coordinates=[37.70610396850468, 55.77899370917706]}"
21378,Школа 435,637531895,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, улица Госпитальный Вал, дом 5, строение 19",(499) 263-17-73,80,нет,37.70709795666226,55.77377923724256,"{type=Point, coordinates=[37.70709795666226, 55.773779237242564]}"
29829,Социальное питание Центр,637531921,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, Малая Почтовая улица, дом 4, строение 1",(499) 267-40-09,220,нет,37.686440878520926,55.77109823843284,"{type=Point, coordinates=[37.68644087852093, 55.77109823843284]}"
27403,Столовая школа 359,637532021,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, Армянский переулок, дом 3-5, строение 9",(495) 621-59-03,60,нет,37.63590954517008,55.76042293938294,"{type=Point, coordinates=[37.63590954517008, 55.76042293938294]}"
21544,ГОУ Педагогический колледж № 7 Маросейка,637532023,нет,,столовая,Центральный административный округ,Басманный район,"город Москва, Армянский переулок, дом 4, строение 2",(495) 623-12-29,35,нет,37.63638633668692,55.7596492171881,"{type=Point, coordinates=[37.63638633668692, 55.7596492171881]}"
21377,Школа,637532024,нет,,буфет,Центральный административный округ,Басманный район,"город Москва, Старая Басманная улица, дом 35",(499) 265-09-72,28,нет,37.66814548263557,55.76912927629363,"{type=Point, coordinates=[37.668145482635566, 55.76912927629363]}"
